time,0.08043599128723145,0.11249089241027832,0.16030192375183105,0.2159109115600586,0.2433149814605713,0.28142786026000977,0.5511159896850586,0.5833067893981934,0.6483418941497803,0.6799747943878174,0.7151918411254883,0.7477128505706787,0.7853047847747803,0.8180549144744873,0.8502278327941895,0.8856468200683594,0.9151787757873535,0.9508969783782959,0.9862267971038818,1.0192019939422607,1.0536417961120605,1.0900368690490723,1.1225337982177734,1.1522598266601562,1.1867938041687012,1.22210693359375,1.2538018226623535,1.2862799167633057,1.3193109035491943,1.3509888648986816,1.386706829071045,1.4187769889831543,1.454434871673584,1.4887049198150635,1.519195795059204,1.5559988021850586,1.5872268676757812,1.6195428371429443,1.6557819843292236,1.6926438808441162,1.7242989540100098,1.7575538158416748,1.787841796875,1.8242788314819336,1.857400894165039,1.8911359310150146,1.9249329566955566,1.9595038890838623,1.9939758777618408,2.0230278968811035,2.0606369972229004,2.092897891998291,2.1254069805145264,2.1631479263305664,2.190978765487671,2.232470989227295,2.2918198108673096,2.329972982406616,2.3646388053894043,2.4013538360595703,2.4325637817382812,2.466984987258911,2.505673885345459,2.558656930923462,2.558656930923462,2.6272289752960205,2.6686627864837646,2.6964709758758545,2.7346649169921875,2.7673017978668213,2.7981109619140625,2.83266282081604,2.896362781524658,2.940633773803711,2.9988319873809814,3.0329599380493164,3.100008964538574,3.100008964538574,3.1353697776794434,3.2021288871765137,3.2021288871765137,3.2695958614349365,3.3040568828582764,3.399052858352661,3.436325788497925,3.4674627780914307,3.498732805252075,3.539076805114746,3.5726118087768555,3.606149911880493,3.642716884613037,3.7071878910064697,3.7071878910064697,3.7534968852996826,3.810257911682129,3.8448948860168457,3.8744709491729736,3.912742853164673,3.9497158527374268,4.003573894500732,4.040704965591431,4.0780439376831055,4.108670949935913,4.142453908920288,4.180552959442139,4.212695837020874,4.251053810119629,4.274885892868042,4.314265966415405,4.383411884307861,4.416106939315796,4.488949775695801,4.508493900299072,4.576209783554077,4.615318775177002,4.646583795547485,4.683767795562744,4.717958927154541,4.744492769241333,4.779982805252075,4.81929087638855,4.8607189655303955,4.915334939956665,4.943306922912598,4.978472948074341,4.978472948074341,5.016971826553345,5.048223972320557,5.110463857650757,5.110463857650757,5.185764789581299,5.219383955001831,5.257603883743286,5.2847819328308105,5.315077781677246,5.347777843475342,5.390236854553223,5.414208889007568,5.453113794326782,5.453113794326782,5.526939868927002,5.587396860122681,5.616459846496582,5.653491973876953,5.689755916595459,5.720611810684204,5.7587809562683105,5.784412860870361,5.823854923248291,5.853687763214111,5.888340950012207,5.924885988235474,5.9520649909973145,5.998524904251099,6.028353929519653,6.056675910949707,6.0937559604644775,6.125492811203003,6.160949945449829,6.189848899841309,6.224522829055786,6.263915777206421,6.296963930130005,6.358776807785034,6.393125772476196,6.426476955413818,6.457184791564941,6.4935009479522705,6.527176856994629,6.5553178787231445,6.594054937362671,6.630898952484131,6.664322853088379,6.702431917190552,6.735339879989624,6.794827938079834,6.82660698890686,6.860283851623535,6.902755975723267,6.926271915435791,6.9604058265686035,6.997862815856934,7.029928922653198,7.058912992477417,7.09482479095459,7.127057790756226,7.163330793380737,7.196075916290283,7.228302955627441,7.267687797546387,7.296730995178223,7.335224866867065,7.374294996261597,7.430731773376465,7.4669508934021,7.4988179206848145,7.538189888000488,7.5705788135528564,7.599545955657959,7.6995978355407715,7.743150949478149,7.801180839538574,7.839005947113037,7.86847186088562,7.898289918899536,7.935158967971802,7.973740816116333,8.032476902008057,8.067441940307617,8.099746942520142,8.138640880584717,8.173991918563843,8.204057931900024,8.243554830551147,8.30449390411377,8.30449390411377,8.37439489364624,8.406412839889526,8.406412839889526,8.473634958267212,8.504985809326172,8.5365629196167,8.5365629196167,8.601832866668701,8.638173818588257,8.638173818588257,8.708102941513062,8.745210886001587,8.773364782333374,8.802329778671265,8.842357873916626,8.872729778289795,8.908973932266235,8.938333988189697,8.975480794906616,9.007919788360596,9.041584968566895,9.08023476600647,9.110007762908936,9.151987791061401,9.17932677268982,9.208778858184814,9.252086877822876,9.280048847198486,9.307792901992798,9.34590482711792,9.37868881225586,9.419099807739258,9.453735828399658,9.486816883087158,9.514367818832397,9.549686908721924,9.589629888534546,9.61431097984314,9.649369955062866,9.710990905761719,9.74481987953186,9.778061866760254,9.81923794746399,9.852495908737183,9.887572765350342,9.917847871780396,9.96239185333252,10.019126892089844,10.047777891159058,10.080620765686035,10.119144916534424,10.152495861053467,10.194052934646606,10.222697973251343,10.288992881774902,10.317722797393799,10.353494882583618,10.386793851852417,10.416955947875977,10.455442905426025,10.48868179321289,10.518029928207397,10.550962924957275,10.58601188659668,10.620796918869019,10.65506887435913,10.695079803466797,10.750326871871948,10.750326871871948,10.799018859863281,10.853599786758423,10.89500880241394,10.92644190788269,10.92644190788269,10.995214939117432,11.020969867706299,11.059783935546875,11.088607788085938,11.126486778259277,11.161150932312012,11.193365812301636,11.257821798324585,11.290089845657349,11.354107856750488,11.39003586769104,11.426506996154785,11.46414589881897,11.491325855255127,11.526311874389648,11.56019377708435,11.594554901123047,11.624965906143188,11.661337852478027,11.694888830184937,11.730127811431885,11.765559911727905,11.80369782447815,11.832761764526367,11.862157821655273,11.927613973617554,11.964126825332642,11.964126825332642,12.000046968460083,12.063936948776245,12.094671964645386,12.094671964645386,12.13106083869934,12.167215824127197,12.19717788696289,12.235100984573364,12.270303964614868,12.296611785888672,12.334046840667725,12.365466833114624,12.396125793457031,12.43261981010437,12.465106964111328,12.50071382522583,12.533284902572632,12.564592838287354,12.600066900253296,12.63218879699707,12.671196937561035,12.716227769851685,12.734476804733276,12.767919778823853,12.806891918182373,12.846024990081787,12.901403903961182,12.935035943984985,12.9700448513031,13.007049798965454,13.067683935165405,13.109777927398682,13.13823390007019,13.213367938995361,13.238388776779175,13.279445886611938,13.33933687210083,13.373690843582153,13.409403800964355,13.440475940704346,13.47239899635315,13.506046772003174,13.542812824249268,13.571711778640747,13.6069917678833,13.639220952987671,13.671081781387329,13.712036848068237,13.752034902572632,13.776642799377441,13.839656829833984,13.839656829833984,13.876145839691162,13.907168865203857,13.943630933761597,13.980283975601196,14.009763956069946,14.047599792480469,14.077006816864014,14.107812881469727,14.142844915390015,14.176365852355957,14.210033893585205,14.245530843734741,14.275197982788086,14.312138795852661,14.344300985336304,14.380773782730103,14.41329288482666,14.44217586517334,14.482842922210693,14.512167930603027,14.512167930603027,14.580481767654419,14.618071794509888,14.650811910629272,14.678030967712402,14.714716911315918,14.747216939926147,14.77995777130127,14.815130949020386,14.84762191772461,14.887290000915527,14.948990821838379,14.948990821838379,14.984960794448853,15.020587921142578
image_u,-210,-210,-210,-210,-210,-210,102,102,103,104,103,103,95,75,51,30,10,-12,-32,-45,-50,-55,-56,-56,-55,-56,-56,-55,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-56,-56,-55,-55,-55,-56,-55,-45,-1,-3,0,-1,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,41,41,42,42,42,43,42,38,24,15,7,-1,-9,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-9,38,36,37,38,37,38,34,28,20,11,3,-5,-13,-18,-19,-19,-18,-18,-18,-19,-18,-19,-19,-19,-18,-19,-18,-19,-19,-19,-19,-19,-18,-18,-19,-19,-19,-19,-19,-18,-19,-18,-19,-19,-19,-19,-19,-19,-18,-18,-18,-18,-18,-19,-18,-18,-18,-18,-19,-19,-18,-18,-18,-18,-19,-18,-18,-18,-18,-18,-15,0,9,6,7,8,7,8,7,7,8,8,7,7,7,7,8,7,7,7,7,7,7,7,7,7,7,7,10,28,39,38,38,38,39,39,36,30,22,13,5,-3,-11,-18,-20,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-17,-3,11,11,8,9,10,9,10,10
image_v,-135,-135,-135,-135,-135,-135,-159,-160,-160,-160,-160,-160,-159,-158,-156,-154,-153,-151,-150,-149,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-149,-152,-152,-152,-152,-152,-152,-152,-152,-152,-152,-152,-152,-152,-152,-152,-152,-152,-152,-152,-152,-152,-152,-152,-152,-152,-152,-152,-154,-155,-155,-155,-155,-155,-155,-155,-155,-154,-153,-153,-152,-151,-151,-151,-151,-151,-151,-151,-151,-151,-151,-151,-151,-151,-151,-151,-151,-151,-151,-151,-151,-151,-151,-151,-151,-151,-151,-151,-151,-151,-151,-151,-151,-151,-151,-151,-151,-151,-151,-151,-151,-151,-151,-151,-151,-151,-151,-151,-151,-151,-151,-151,-151,-151,-151,-151,-151,-151,-151,-151,-151,-151,-151,-151,-151,-151,-151,-151,-151,-151,-151,-151,-151,-151,-151,-151,-151,-155,-155,-155,-155,-155,-155,-155,-154,-154,-153,-152,-152,-151,-151,-151,-151,-150,-151,-151,-150,-151,-151,-151,-150,-150,-151,-151,-151,-151,-151,-151,-150,-150,-150,-150,-151,-151,-150,-150,-151,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-151,-150,-150,-150,-150,-150,-150,-151,-150,-150,-150,-151,-150,-150,-151,-151,-151,-151,-151,-151,-151,-152,-153,-152,-153,-153,-153,-153,-153,-152,-153,-153,-153,-153,-153,-153,-153,-153,-153,-153,-153,-153,-153,-153,-153,-153,-153,-153,-153,-154,-155,-155,-155,-155,-155,-155,-155,-154,-154,-153,-152,-152,-151,-151,-150,-151,-151,-150,-150,-151,-150,-150,-150,-150,-151,-151,-150,-151,-150,-151,-151,-151,-150,-151,-151,-151,-151,-151,-150,-150,-150,-150,-151,-150,-150,-150,-151,-151,-151,-150,-150,-150,-151,-151,-150,-150,-150,-150,-151,-151,-151,-150,-150,-150,-150,-150,-150,-150,-151,-150,-150,-151,-150,-151,-151,-151,-151,-150,-151,-151,-150,-151,-150,-150,-150,-151,-150,-150,-151,-151,-151,-150,-150,-150,-151,-151,-151,-152,-153,-153,-153,-153,-153,-153,-153,-153
time
pwm_pitch
time,0.11249089241027832,0.16030192375183105,0.2159109115600586,0.2433149814605713,0.28142786026000977,0.31653499603271484,0.3551008701324463,0.38145899772644043,0.4497947692871094,0.5207748413085938,0.6177189350128174,0.6483418941497803,0.6799747943878174,0.7151918411254883,0.7477128505706787,0.7853047847747803,0.8180549144744873,0.8502278327941895,0.8856468200683594,0.9151787757873535,0.9508969783782959,0.9862267971038818,1.0192019939422607,1.0536417961120605,1.0900368690490723,1.1225337982177734,1.1522598266601562,1.1867938041687012,1.22210693359375,1.2538018226623535,1.2862799167633057,1.3193109035491943,1.3509888648986816,1.386706829071045,1.4187769889831543,1.454434871673584,1.4887049198150635,1.519195795059204,1.5559988021850586,1.5872268676757812,1.6195428371429443,1.6557819843292236,1.6926438808441162,1.7242989540100098,1.7575538158416748,1.787841796875,1.8242788314819336,1.857400894165039,1.8911359310150146,1.9249329566955566,1.9595038890838623,1.9939758777618408,2.0230278968811035,2.0606369972229004,2.092897891998291,2.1254069805145264,2.1631479263305664,2.190978765487671,2.232470989227295,2.2918198108673096,2.329972982406616,2.3646388053894043,2.4013538360595703,2.4325637817382812,2.466984987258911,2.505673885345459,2.558656930923462,2.59902286529541,2.6272289752960205,2.6686627864837646,2.6964709758758545,2.7346649169921875,2.7673017978668213,2.7981109619140625,2.83266282081604,2.896362781524658,2.940633773803711,2.9988319873809814,3.0329599380493164,3.100008964538574,3.1353697776794434,3.1747918128967285,3.2021288871765137,3.2403788566589355,3.2695958614349365,3.3040568828582764,3.335998773574829,3.436325788497925,3.498732805252075,3.498732805252075,3.539076805114746,3.5726118087768555,3.606149911880493,3.642716884613037,3.7071878910064697,3.7071878910064697,3.7534968852996826,3.810257911682129,3.8448948860168457,3.8744709491729736,3.912742853164673,3.9497158527374268,4.003573894500732,4.040704965591431,4.0780439376831055,4.108670949935913,4.142453908920288,4.180552959442139,4.212695837020874,4.251053810119629,4.314265966415405,4.350176811218262,4.383411884307861,4.416106939315796,4.444217920303345,4.508493900299072,4.576209783554077,4.615318775177002,4.646583795547485,4.683767795562744,4.717958927154541,4.744492769241333,4.779982805252075,4.81929087638855,4.8607189655303955,4.915334939956665,4.943306922912598,4.978472948074341,5.016971826553345,5.016971826553345,5.048223972320557,5.110463857650757,5.155055999755859,5.185764789581299,5.219383955001831,5.257603883743286,5.2847819328308105,5.315077781677246,5.347777843475342,5.390236854553223,5.414208889007568,5.453113794326782,5.505380868911743,5.565246820449829,5.587396860122681,5.616459846496582,5.653491973876953,5.689755916595459,5.720611810684204,5.7587809562683105,5.784412860870361,5.823854923248291,5.853687763214111,5.888340950012207,5.924885988235474,5.9520649909973145,5.998524904251099,6.028353929519653,6.056675910949707,6.0937559604644775,6.125492811203003,6.160949945449829,6.189848899841309,6.224522829055786,6.263915777206421,6.296963930130005,6.358776807785034,6.393125772476196,6.426476955413818,6.457184791564941,6.4935009479522705,6.527176856994629,6.5553178787231445,6.594054937362671,6.630898952484131,6.664322853088379,6.702431917190552,6.772494792938232,6.794827938079834,6.82660698890686,6.860283851623535,6.902755975723267,6.926271915435791,6.9604058265686035,6.997862815856934,7.029928922653198,7.058912992477417,7.09482479095459,7.127057790756226,7.163330793380737,7.196075916290283,7.228302955627441,7.267687797546387,7.296730995178223,7.335224866867065,7.374294996261597,7.430731773376465,7.4669508934021,7.4988179206848145,7.538189888000488,7.5705788135528564,7.599545955657959,7.664681911468506,7.664681911468506,7.743150949478149,7.801180839538574,7.839005947113037,7.86847186088562,7.935158967971802,7.935158967971802,8.000531911849976,8.032476902008057,8.067441940307617,8.099746942520142,8.138640880584717,8.173991918563843,8.204057931900024,8.243554830551147,8.30449390411377,8.30449390411377,8.37439489364624,8.406412839889526,8.439175844192505,8.473634958267212,8.504985809326172,8.5365629196167,8.573846817016602,8.601832866668701,8.638173818588257,8.638173818588257,8.708102941513062,8.745210886001587,8.773364782333374,8.802329778671265,8.842357873916626,8.872729778289795,8.908973932266235,8.938333988189697,8.975480794906616,9.007919788360596,9.041584968566895,9.08023476600647,9.110007762908936,9.151987791061401,9.17932677268982,9.208778858184814,9.252086877822876,9.280048847198486,9.307792901992798,9.34590482711792,9.37868881225586,9.419099807739258,9.453735828399658,9.486816883087158,9.514367818832397,9.549686908721924,9.589629888534546,9.61431097984314,9.649369955062866,9.710990905761719,9.74481987953186,9.778061866760254,9.81923794746399,9.852495908737183,9.887572765350342,9.917847871780396,9.96239185333252,10.019126892089844,10.047777891159058,10.080620765686035,10.119144916534424,10.152495861053467,10.194052934646606,10.222697973251343,10.288992881774902,10.317722797393799,10.353494882583618,10.386793851852417,10.416955947875977,10.455442905426025,10.48868179321289,10.518029928207397,10.550962924957275,10.620796918869019,10.620796918869019,10.65506887435913,10.695079803466797,10.750326871871948,10.750326871871948,10.799018859863281,10.853599786758423,10.89500880241394,10.92644190788269,10.96375584602356,10.995214939117432,11.020969867706299,11.059783935546875,11.088607788085938,11.126486778259277,11.161150932312012,11.193365812301636,11.257821798324585,11.290089845657349,11.323560953140259,11.39003586769104,11.426506996154785,11.46414589881897,11.491325855255127,11.526311874389648,11.56019377708435,11.594554901123047,11.624965906143188,11.661337852478027,11.694888830184937,11.730127811431885,11.765559911727905,11.80369782447815,11.832761764526367,11.862157821655273,11.927613973617554,11.964126825332642,11.964126825332642,12.000046968460083,12.063936948776245,12.094671964645386,12.13106083869934,12.13106083869934,12.167215824127197,12.19717788696289,12.235100984573364,12.270303964614868,12.296611785888672,12.334046840667725,12.365466833114624,12.396125793457031,12.43261981010437,12.465106964111328,12.50071382522583,12.533284902572632,12.564592838287354,12.600066900253296,12.63218879699707,12.671196937561035,12.716227769851685,12.767919778823853,12.767919778823853,12.806891918182373,12.846024990081787,12.901403903961182,12.935035943984985,12.9700448513031,13.007049798965454,13.067683935165405,13.109777927398682,13.13823390007019,13.213367938995361,13.238388776779175,13.306227922439575,13.33933687210083,13.373690843582153,13.409403800964355,13.440475940704346,13.47239899635315,13.506046772003174,13.542812824249268,13.571711778640747,13.6069917678833,13.639220952987671,13.671081781387329,13.712036848068237,13.752034902572632,13.810253858566284,13.839656829833984,13.839656829833984,13.876145839691162,13.907168865203857,13.943630933761597,13.980283975601196,14.009763956069946,14.047599792480469,14.077006816864014,14.107812881469727,14.142844915390015,14.176365852355957,14.210033893585205,14.245530843734741,14.275197982788086,14.312138795852661,14.344300985336304,14.380773782730103,14.41329288482666,14.44217586517334,14.482842922210693,14.512167930603027,14.55507493019104,14.580481767654419,14.618071794509888,14.650811910629272,14.678030967712402,14.714716911315918,14.747216939926147,14.77995777130127,14.815130949020386,14.84762191772461,14.887290000915527,14.948990821838379,14.948990821838379,14.984960794448853,15.020587921142578
pwm_yaw,5.952,5.952,5.952,5.952,5.952,7.422,7.422,7.422,7.422,7.422,8.136,8.142999999999999,8.149999999999999,8.142999999999999,8.142999999999999,8.087,7.947,7.779,7.632,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.709,7.715999999999999,7.715999999999999,7.715999999999999,7.722999999999999,7.715999999999999,7.688,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.6739999999999995,7.680999999999999,7.687999999999999,7.680999999999999,7.687999999999999,7.659999999999999,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.688,7.688,7.688,7.694999999999999,7.694999999999999,7.6739999999999995,7.632,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422
